"i_id","osm_id","count"
"116","","382491","46899647","1.056840077"
"116","","905013","627180499","1.056840077"
"116","","762724","454629039","1.056840077"
"116","","770467","468421279","1.056840077"
"116","","893116","589533501","1.056840077"
"116","","388555","50430004","1.056840077"
"116","","383836","47920788","1.056840077"
"116","","775576","469146395","1.056840077"
"116","","455395","116044305","1.056840077"
"116","","125623","6059971","1.056840077"
"116","","388384","50426889","1.056840077"
"116","","770436","468421234","1.056840077"
"116","","770437","468421236","1.056840077"
"116","","388091","50329457","1.056840077"
"116","","775578","469146397","1.056840077"
"116","","388092","50329459","1.056840077"
"116","","770463","468421274","1.056840077"
"116","","770464","468421275","1.056840077"
"116","","466991","125568085","1.056840077"
"116","","389363","50573167","1.056840077"
"116","","389364","50573172","1.056840077"
"116","","775585","469146407","1.056840077"
"116","","894020","590571550","1.056840077"
"116","","466990","125568084","1.056840077"
"116","","389352","50572954","1.056840077"
"116","","733938","397353599","1.056840077"
"116","","489546","137733550","1.056840077"
"116","","894979","590645030","1.056840077"
"116","","721227","375819060","1.056840077"
"116","","721226","375819059","1.056840077"
"116","","721228","375819061","1.056840077"
"116","","491273","139022147","1.056840077"
"116","","856335","572985356","1.056840077"
"116","","892831","587606739","1.056840077"
"116","","389303","50560816","1.056840077"
"116","","471089","128827375","1.056840077"
"116","","471090","128827376","1.056840077"
"116","","773357","468836371","1.056840077"
"116","","869411","575696984","1.056840077"
"116","","182215","8796952","1.056840077"
"116","","895180","590831823","1.056840077"
"116","","801771","530565869","1.056840077"
"116","","868247","575659815","1.056840077"
"116","","183942","8797830","1.056840077"
"116","","782823","476951294","1.056840077"
"116","","776560","470687212","1.056840077"
"116","","773336","468836358","1.056840077"
"116","","773332","468836356","1.056840077"
"116","","773334","468836357","1.056840077"
"116","","773318","468836355","1.056840077"
"116","","773317","468836354","1.056840077"
"116","","773314","468836352","1.056840077"
"116","","773315","468836353","1.056840077"
"116","","696060","346561458","1.056840077"
"116","","773303","468836349","1.056840077"
"116","","895819","590898771","1.056840077"
"116","","773302","468836348","1.056840077"
"116","","775540","469133161","1.056840077"
"116","","773304","468836351","1.056840077"
"116","","686738","334620323","1.056840077"
"116","","897302","595656055","1.056840077"
"116","","897301","595656054","1.056840077"
"116","","893165","589533536","1.056840077"
"116","","897300","595656052","1.056840077"
"116","","946614","719030467","1.056840077"
"116","","402036","58744531","1.056840077"
"116","","772269","468774671","1.056840077"
"116","","772293","468774692","1.056840077"
"116","","402037","58744533","1.056840077"
"116","","960034","740877057","1.056840077"
"116","","967013","749896065","1.056840077"
"116","","772272","468774673","1.056840077"
"116","","772274","468774674","1.056840077"
"116","","772275","468774675","1.056840077"
"116","","772282","468774680","1.056840077"
"116","","772283","468774684","1.056840077"
"116","","772286","468774688","1.056840077"
"116","","772285","468774686","1.056840077"
"116","","772288","468774689","1.056840077"
"116","","772289","468774690","1.056840077"
"116","","510237","149948430","1.056840077"
"116","","771080","468499719","1.056840077"
"116","","771082","468499720","1.056840077"
"116","","771089","468499723","1.056840077"
"116","","771091","468499724","1.056840077"
"116","","771095","468499727","1.056840077"
"116","","775618","469159103","1.056840077"
"116","","771096","468499728","1.056840077"
"116","","771097","468499729","1.056840077"
"116","","771098","468499730","1.056840077"
"116","","895310","590842389","1.056840077"
"116","","771104","468499736","1.056840077"
"116","","775619","469159104","1.056840077"
"116","","771106","468499738","1.056840077"
"116","","775620","469159105","1.056840077"
"116","","771105","468499737","1.056840077"
"116","","696544","347004782","1.056840077"
"116","","776597","470690718","1.056840077"
"116","","776593","470690717","1.056840077"
"116","","771108","468499739","1.056840077"
"116","","771109","468499740","1.056840077"
"116","","771112","468499743","1.056840077"
"116","","771113","468499744","1.056840077"
"116","","771118","468499747","1.056840077"
"116","","771119","468499748","1.056840077"
"116","","771120","468499749","1.056840077"
"116","","771121","468499750","1.056840077"
"116","","771125","468499753","1.056840077"
"116","","771126","468499754","1.056840077"
"116","","510231","149948415","1.056840077"
"116","","510232","149948419","1.056840077"
"116","","774991","469095486","1.056840077"
"116","","771526","468516379","1.056840077"
"116","","771515","468516366","1.056840077"
"116","","771516","468516373","1.056840077"
"116","","534127","171725055","1.056840077"
"116","v","216985","8827413","1.056840077"
"117","v","917755","673665486","0.704560051"
"117","","917756","673665487","0.704560051"
"117","","803655","535489684","0.704560051"
"117","","888569","581241240","0.704560051"
"117","","770449","468421260","0.704560051"
"117","","382491","46899647","0.704560051"
"117","","905013","627180499","0.704560051"
"117","","762724","454629039","0.704560051"
"117","","770467","468421279","0.704560051"
"117","","893116","589533501","0.704560051"
"117","","388555","50430004","0.704560051"
"117","","383836","47920788","0.704560051"
"117","","775576","469146395","0.704560051"
"117","","455395","116044305","0.704560051"
"117","","125623","6059971","0.704560051"
"117","","388384","50426889","0.704560051"
"117","","770436","468421234","0.704560051"
"117","","770437","468421236","0.704560051"
"117","","388091","50329457","0.704560051"
"117","","775578","469146397","0.704560051"
"117","","893115","589533500","0.704560051"
"117","","927209","695842796","0.704560051"
"117","","378577","44465158","0.704560051"
"117","","389324","50566354","0.704560051"
"117","","895156","590831805","0.704560051"
"117","","733939","397353600","0.704560051"
"117","","462343","121980254","0.704560051"
"117","","179198","8795350","0.704560051"
"117","","389280","50560671","0.704560051"
"117","","389279","50560670","0.704560051"
"117","","380072","45309212","0.704560051"
"117","","389299","50560701","0.704560051"
"117","","462362","121980269","0.704560051"
"117","","723941","381871464","0.704560051"
"117","","534460","171790074","0.704560051"
"117","","389262","50558460","0.704560051"
"117","","462376","121980293","0.704560051"
"117","","462378","121980295","0.704560051"
"117","","462418","121980331","0.704560051"
"117","","390057","50695184","0.704560051"
"117","","390056","50695183","0.704560051"
"117","","390066","50695207","0.704560051"
"117","","390067","50695209","0.704560051"
"117","","390065","50695206","0.704560051"
"117","","389935","50664265","0.704560051"
"117","","389936","50664266","0.704560051"
"117","","389928","50663646","0.704560051"
"117","","389919","50663636","0.704560051"
"117","","389918","50661836","0.704560051"
"117","","389917","50661834","0.704560051"
"117","","376687","40253455","0.704560051"
"117","","376688","40253457","0.704560051"
"117","","964361","746827542","0.704560051"
"117","","896372","591112163","0.704560051"
"117","","376698","40253474","0.704560051"
"117","","389904","50659620","0.704560051"
"117","","964318","746820996","0.704560051"
"117","","389905","50659621","0.704560051"
"117","","376699","40253476","0.704560051"
"117","","895325","590842402","0.704560051"
"117","","376718","40253503","0.704560051"
"117","","466049","124891275","0.704560051"
"117","","466062","124891283","0.704560051"
"117","","895323","590842400","0.704560051"
"117","","895896","590898856","0.704560051"
"117","","804864","537716380","0.704560051"
"117","","376706","40253483","0.704560051"
"117","","895894","590898854","0.704560051"
"117","","389882","50658204","0.704560051"
"117","","895577","590855779","0.704560051"
"117","","796614","512464325","0.704560051"
"117","","209711","8821668","0.704560051"
"117","","895580","590855782","0.704560051"
"117","","771920","468545821","0.704560051"
"117","","775569","469145103","0.704560051"
"117","","771918","468545816","0.704560051"
"117","","973954","755323709","0.704560051"
"117","","389866","50656042","0.704560051"
"117","","657779","285942560","0.704560051"
"117","","534101","171725047","0.704560051"
"117","","770275","468097228","0.704560051"
"117","","774702","469080475","0.704560051"
"117","","774704","469080476","0.704560051"
"117","","774701","469080474","0.704560051"
"117","","771534","468516396","0.704560051"
"117","","771535","468516397","0.704560051"
"117","","771537","468516398","0.704560051"
"117","","771538","468516399","0.704560051"
"117","","770269","468097227","0.704560051"
"117","","775508","469117773","0.704560051"
"117","","771357","468511695","0.704560051"
"117","","534095","171725043","0.704560051"
"117","","235468","8846035","0.704560051"
"118","v","917755","673665486","0.352280026"
"118","","917756","673665487","0.352280026"
"118","","803655","535489684","0.352280026"
"118","","888569","581241240","0.352280026"
"118","","770449","468421260","0.352280026"
"118","","382491","46899647","0.352280026"
"118","","905013","627180499","0.352280026"
"118","","762724","454629039","0.352280026"
"118","","770467","468421279","0.352280026"
"118","","893116","589533501","0.352280026"
"118","","388555","50430004","0.352280026"
"118","","383836","47920788","0.352280026"
"118","","775576","469146395","0.352280026"
"118","","455395","116044305","0.352280026"
"118","","125623","6059971","0.352280026"
"118","","388384","50426889","0.352280026"
"118","","770436","468421234","0.352280026"
"118","","770437","468421236","0.352280026"
"118","","388091","50329457","0.352280026"
"118","","775578","469146397","0.352280026"
"118","","893115","589533500","0.352280026"
"118","","927209","695842796","0.352280026"
"118","","378577","44465158","0.352280026"
"118","","389324","50566354","0.352280026"
"118","","895156","590831805","0.352280026"
"118","","733939","397353600","0.352280026"
"118","","462343","121980254","0.352280026"
"118","","179198","8795350","0.352280026"
"118","","389280","50560671","0.352280026"
"118","","389279","50560670","0.352280026"
"118","","380072","45309212","0.352280026"
"118","","389299","50560701","0.352280026"
"118","","462362","121980269","0.352280026"
"118","","723941","381871464","0.352280026"
"118","","534460","171790074","0.352280026"
"118","","389262","50558460","0.352280026"
"118","","462376","121980293","0.352280026"
"118","","462378","121980295","0.352280026"
"118","","462418","121980331","0.352280026"
"118","","390057","50695184","0.352280026"
"118","","390056","50695183","0.352280026"
"118","","390066","50695207","0.352280026"
"118","","390067","50695209","0.352280026"
"118","","390065","50695206","0.352280026"
"118","","389935","50664265","0.352280026"
"118","","389936","50664266","0.352280026"
"118","","389928","50663646","0.352280026"
